CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 351, 'gamma': 1e-06}",0.025615453720092773,179,0,0.10296176734130558,19.848532414206158,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 351, 'gamma': 1e-05}",0.018841981887817383,180,0,0.4517711733127051,15.516860374781373,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 361, 'gamma': 1e-09}",0.021261930465698242,181,0,-0.021356956126650672,21.17930482657237,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 361, 'gamma': 1e-08}",0.02147674560546875,182,0,-0.02005786560936018,21.165831285531734,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 361, 'gamma': 1e-07}",0.022099971771240238,183,0,-0.006679708578699373,21.026577231496184,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 361, 'gamma': 1e-06}",0.026465415954589844,184,0,0.10618219931517436,19.812871546004136,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 361, 'gamma': 1e-05}",0.018602609634399414,185,0,0.4551784299415934,15.468566371793056,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 371, 'gamma': 1e-09}",0.021301746368408203,186,0,-0.02135323071647255,21.17926620066821,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 371, 'gamma': 1e-08}",0.0212862491607666,187,0,-0.020018179273560976,21.165419542961985,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 371, 'gamma': 1e-07}",0.02192234992980957,188,0,-0.00620877461410485,21.02165844327815,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 371, 'gamma': 1e-06}",0.025775909423828125,189,0,0.1094620318423294,19.776486822934746,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 371, 'gamma': 1e-05}",0.01879096031188965,190,0,0.4611953255686062,15.382913422208604,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
