CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.010966300964355469,81,0,-0.1267065093929971,61.494755829418956,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.011285543441772461,82,0,-0.12616318477178967,61.47992692674033,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.01440882682800293,83,0,-0.12338450531927614,61.40403272365927,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.012618780136108398,84,0,-0.08347160661619579,60.303351178063934,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.010808229446411133,85,0,0.11302981503006793,54.56161197543429,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.010895252227783203,86,0,-0.12670238215619056,61.49464319865051,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-08}",0.01093292236328125,87,0,-0.12612532252554964,61.47889342306012,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-07}",0.014501810073852539,88,0,-0.12323862929038176,61.40004581301665,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-06}",0.01317739486694336,89,0,-0.08089211584712719,60.2315243649122,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-05}",0.010935068130493164,90,0,0.12128483002610857,54.30711650460713,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
