CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.028054237365722656,67,0,-0.011078080304281146,21.51113986934693,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.03679990768432617,68,0,-0.004436193032007152,21.440368883809594,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.031213998794555664,69,0,0.06333307271018129,20.70444860502587,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.02256917953491211,70,0,0.38465520202086834,16.781483080540806,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.028408527374267578,71,0,-0.01181157477016126,21.518941166946966,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.027753829956054688,72,0,-0.011015471195765958,21.510473840573958,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.0346987247467041,73,0,-0.0038089402141088247,21.433673270586755,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.02751636505126953,74,0,0.06820619869722944,20.650519636516872,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.021834611892700195,75,0,0.4010064957150383,16.557018300788233,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.029659748077392578,76,0,-0.011805408954088215,21.5188756003715,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.029074430465698242,77,0,-0.010952864841029086,21.509807820473856,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.03572440147399902,78,0,-0.003181975485471611,21.42697864173566,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.027095317840576172,79,0,0.07284220499246274,20.599083728977583,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.020561695098876953,80,0,0.41129596709496663,16.414194593845174,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.027163267135620117,81,0,-0.011799243177758045,21.51881003401888,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.02912616729736328,82,0,-0.010890261269914214,21.509141809364916,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.03609800338745117,83,0,-0.0025552988705954682,21.420284998440987,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.027446508407592773,84,0,0.07724934333813482,20.550067717902756,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.021188974380493164,85,0,0.4182989038249184,16.31627488232093,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.03003668785095215,86,0,-0.01179307740450164,21.51874446749917,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
