CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 50, 'neurons': 50}",1.8085012435913088,18,0,-0.022008870733613458,0.09490528648541786,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 50, 'neurons': 100}",1.8227558135986328,19,0,-0.015390363724567813,0.09459749257434703,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 50, 'neurons': 500}",1.9676856994628904,20,0,-0.02580635287165833,0.09508144619704004,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 100, 'neurons': 20}",2.6240506172180176,21,0,0.01622929349763902,0.09311294172772157,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 100, 'neurons': 50}",2.6061348915100098,22,0,0.012699612823928286,0.09327982681792582,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 100, 'neurons': 100}",2.600842237472534,23,0,-0.03381454270978157,0.0954518620402324,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 50, 'epochs': 100, 'neurons': 500}",2.8363251686096187,24,0,-0.02733186819237421,0.0951521153326882,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 10, 'neurons': 20}",1.235633134841919,25,0,0.0048574083851739,0.09364956204257988,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 10, 'neurons': 50}",1.206080198287964,26,0,-0.16365892748432964,0.10126886652670376,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 10, 'neurons': 100}",1.19397234916687,27,0,-0.05388903011392987,0.09637414450210084,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 10, 'neurons': 500}",1.1855065822601318,28,0,0.04125676657391464,0.0919208906355406,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 50, 'neurons': 20}",1.4954392910003662,29,0,-0.015387843767723732,0.09459737443297174,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 50, 'neurons': 50}",1.4953036308288574,30,0,0.03161892144260348,0.09238175982304987,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 50, 'neurons': 100}",1.4977858066558838,31,0,0.00208594437163534,0.09377987206904427,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 50, 'neurons': 500}",1.5844771862030032,32,0,-0.03576784150051715,0.09554199355998777,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 100, 'neurons': 20}",1.9083788394927976,33,0,0.03696324643121418,0.0921264929472528,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 100, 'epochs': 100, 'neurons': 50}",1.938388109207153,34,0,0.02391478046157769,0.09274850811555337,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
